"","source","target","correlation","pval","pval_adj","comb"
"1702385","MITF","BCL2",0.50286806742772,0,0,"MITF_BCL2"
"1702889","NR4A3","BCL2",0.112460341086791,0.0229281933837373,0.0279815805329574,"NR4A3_BCL2"
"1711884","GPER1","GNG2",0.399500926267934,0,0,"GPER1_GNG2"
"1716258","YWHAE","GRIN2C",-0.330876802885023,6.62980781385158e-12,1.45658664876306e-11,"YWHAE_GRIN2C"
"1731893","NGF","NTRK1",0.441079522392291,0,0,"NGF_NTRK1"
"1732089","DUSP26","NTRK1",0.32128813683781,2.83260082056813e-11,6.02294541058124e-11,"DUSP26_NTRK1"
"1732796","RACGAP1","RAC1",0.637790039557125,0,0,"RACGAP1_RAC1"
"1732814","CDH4","RAC1",-0.300235497029371,5.7607607573118e-10,1.14357928705134e-09,"CDH4_RAC1"
"1732856","GNAI1","RAC1",-0.378070853281445,2.44249065417534e-15,6.37179292408958e-15,"GNAI1_RAC1"
"1732872","ARHGAP33","RAC1",-0.322317847320996,2.42950104478723e-11,5.18402826429887e-11,"ARHGAP33_RAC1"
"1733083","DOCK3","RAC1",-0.396402803136845,0,0,"DOCK3_RAC1"
"1733198","ARHGEF25","RAC1",-0.425565706584459,0,0,"ARHGEF25_RAC1"
"1733350","DOCK4","RAC1",-0.294723647890429,1.21925136653545e-09,2.37831683342405e-09,"DOCK4_RAC1"
"1733682","SYDE2","RAC1",-0.302422422821795,4.25957713545699e-10,8.51506882384212e-10,"SYDE2_RAC1"
"1734229","VAV2","RAC1",0.479495360295797,0,0,"VAV2_RAC1"
"1734269","PREX2","RAC1",-0.336579976481631,2.72759592689908e-12,6.11281017829496e-12,"PREX2_RAC1"
"1734353","ARHGEF6","RAC1",-0.40798654399227,0,0,"ARHGEF6_RAC1"
"1734368","ARHGAP9","RAC1",-0.116138502991524,0.0187974774104269,0.0231183790079459,"ARHGAP9_RAC1"
"1734382","SDC4","RAC1",0.434351626478779,0,0,"SDC4_RAC1"
"1738137","CD22","SH2B1",0.190801152798664,0.000103332037733495,0.000150873107008743,"CD22_SH2B1"
"1738178","NTRK1","SH2B1",0.130088250369371,0.0084380067093357,0.0106940042234906,"NTRK1_SH2B1"
"1744061","FLT3LG","FLT3",-0.108963168918199,0.0275620668670356,0.0333923816311479,"FLT3LG_FLT3"
"1749863","MYC","DKK1",0.150041038148552,0.00234742511107489,0.00311079074188162,"MYC_DKK1"
"1762923","ULK3","GLI2",-0.192179739917834,9.18321018827939e-05,0.000134538460386287,"ULK3_GLI2"
"1763958","KIF7","GLI2",0.711335537601128,0,0,"KIF7_GLI2"
"1764897","CSNK2A1","ESR1",-0.431973668866466,0,0,"CSNK2A1_ESR1"
"1765203","POU4F1","ESR1",-0.290519971322155,2.13700346307633e-09,4.11363199973515e-09,"POU4F1_ESR1"
"1765328","DUSP22","ESR1",0.301211985531301,5.03583397204466e-10,1.00274915119836e-09,"DUSP22_ESR1"
"1765562","ABL1","ESR1",0.297649640719487,8.20540080326282e-10,1.61546623012789e-09,"ABL1_ESR1"
"1765743","DNMT1","ESR1",-0.371634946869792,7.54951656745106e-15,1.9225278536849e-14,"DNMT1_ESR1"
"1765769","PGR","ESR1",0.499654079180455,0,0,"PGR_ESR1"
"1765867","BRCA1","ESR1",-0.409596964141065,0,0,"BRCA1_ESR1"
"1768157","PKMYT1","CDK1",0.512004022737033,0,0,"PKMYT1_CDK1"
"1768186","PPP4C","CDK1",0.528155330550778,0,0,"PPP4C_CDK1"
"1768656","CSNK2A1","CDK1",0.709496807656175,0,0,"CSNK2A1_CDK1"
"1769219","CDC25C","CDK1",0.918226599811286,0,0,"CDC25C_CDK1"
"1769526","CDC25B","CDK1",0.572044441971247,0,0,"CDC25B_CDK1"
"1769750","TFDP1","CDK1",0.823870343083681,0,0,"TFDP1_CDK1"
"1781812","RACK1","TRPM6",-0.13383813341279,0.0067155534828709,0.00858187713111741,"RACK1_TRPM6"
"1784268","HIC1","LRP8",-0.368279615859116,1.37667655053519e-14,3.4612932039913e-14,"HIC1_LRP8"
"1784327","SRSF11","LRP8",-0.465444054235328,0,0,"SRSF11_LRP8"
"1790966","TJP2","WWTR1",-0.705825188316992,0,0,"TJP2_WWTR1"
"1791508","PPP1CA","WWTR1",-0.537451272117406,0,0,"PPP1CA_WWTR1"
"1792660","CDK1","WWTR1",-0.546112250930791,0,0,"CDK1_WWTR1"
"1795469","CDK5","PMAIP1",0.424601367648619,0,0,"CDK5_PMAIP1"
"1798563","TTK","CDCA8",0.912024365297654,0,0,"TTK_CDCA8"
"1804215","KLF4","MYOCD",-0.388672631586398,4.44089209850063e-16,1.19379899738813e-15,"KLF4_MYOCD"
"1818973","PAX1","MEOX1",0.197639966567102,5.70832096118412e-05,8.47897617489077e-05,"PAX1_MEOX1"
"1825674","PLK1","TEX14",-0.291923223057215,1.77375092391685e-09,3.42948251861091e-09,"PLK1_TEX14"
"1826887","CDK1","TEX14",-0.318023857974981,4.59046134437813e-11,9.65454087516051e-11,"CDK1_TEX14"
"1854253","MYC","HLA.A",0.225281262420753,4.19720970534776e-06,6.70019220913895e-06,"MYC_HLA.A"
"1865906","SEMA3B","NRP2",0.22646662224896,3.72385285096755e-06,5.96359613505785e-06,"SEMA3B_NRP2"
"1877073","CENPE","MAD1L1",0.445506917811811,0,0,"CENPE_MAD1L1"
"1877622","PLK1","MAD1L1",0.63001172145861,0,0,"PLK1_MAD1L1"
"1884652","CDK1","CKAP2",0.86888996297551,0,0,"CDK1_CKAP2"
"1887866","HLA.G","KLRC1",0.244050133050603,5.84563701888641e-07,9.81881119507433e-07,"HLA.G_KLRC1"
"1930299","PLK1","CENPQ",0.685367817512798,0,0,"PLK1_CENPQ"
"1940453","CDX2","FUT2",0.749628719279344,0,0,"CDX2_FUT2"
"1943901","RSPO1","ZNRF3",-0.292639178480489,1.61227653450169e-09,3.12425310724997e-09,"RSPO1_ZNRF3"
"1953871","FGF1","FGFR1",0.667917157783668,0,0,"FGF1_FGFR1"
"1954635","DUSP26","FGFR1",0.638571910312112,0,0,"DUSP26_FGFR1"
"1960044","TNFRSF17","MAPK13",0.433781062928375,0,0,"TNFRSF17_MAPK13"
"1961495","STK39","CFTR",0.75537665915243,0,0,"STK39_CFTR"
"1961706","CSNK2A1","CFTR",0.616025818192067,0,0,"CSNK2A1_CFTR"
"1962355","FOXI1","CFTR",0.161837735560387,0.00102117475340302,0.00139051370017903,"FOXI1_CFTR"
"1963522","CHEK1","CLSPN",0.79995150284938,0,0,"CHEK1_CLSPN"
"1963840","PLK1","CLSPN",0.799848150272565,0,0,"PLK1_CLSPN"
"1985302","SATB1","MYB",-0.530451797370386,0,0,"SATB1_MYB"
"1985544","CSNK2A1","MYB",0.648974458978229,0,0,"CSNK2A1_MYB"
"1985810","TWIST2","MYB",-0.610828600455548,0,0,"TWIST2_MYB"
"1986724","MAF","MYB",-0.445580916248735,0,0,"MAF_MYB"
"2000775","RNF128","CD83",0.193418614837584,8.25354688565039e-05,0.000121292787589805,"RNF128_CD83"
"2002154","SRPK1","RBM8A",0.576114491643261,0,0,"SRPK1_RBM8A"
"2015544","CSNK2A1","SNCA",-0.405591712625449,0,0,"CSNK2A1_SNCA"
"2015667","LRRK2","SNCA",0.688076443081768,0,0,"LRRK2_SNCA"
"2015697","PLK1","SNCA",-0.475294726530419,0,0,"PLK1_SNCA"
"2016463","SYK","SNCA",-0.503463890884443,0,0,"SYK_SNCA"
"2018217","ABL1","WASF3",0.703537826486652,0,0,"ABL1_WASF3"
"2020372","SHANK3","GRIA2",0.393261553536059,0,0,"SHANK3_GRIA2"
"2020451","PTPN5","GRIA2",0.486865586353862,0,0,"PTPN5_GRIA2"
"2037649","MYC","IMPDH1",0.370416876445654,9.54791801177635e-15,2.42005091534354e-14,"MYC_IMPDH1"
"2044972","CAV1","SLC1A3",0.171074313219901,0.000511187140515679,0.000711433818762577,"CAV1_SLC1A3"
"2047347","ANKRD1","NPPA",0.124443486760214,0.011775238989465,0.0147423356950681,"ANKRD1_NPPA"
"2055087","PAK5","PACSIN1",0.458992742937361,0,0,"PAK5_PACSIN1"
"2055394","NLGN2","MAGI2",0.744342583149458,0,0,"NLGN2_MAGI2"
"2088399","LIMK1","CFL1",0.602849425468309,0,0,"LIMK1_CFL1"
"2088451","PRKD1","CFL1",-0.43911395771025,0,0,"PRKD1_CFL1"
"2089370","ILK","CFL1",-0.489310533330772,0,0,"ILK_CFL1"
"2090915","FGF12","SCN1A",0.284984885736279,4.41233360959359e-09,8.34950667131139e-09,"FGF12_SCN1A"
"2091501","IL10","SCN1A",0.11571150862799,0.0192411190162824,0.0236430364370477,"IL10_SCN1A"
"2091733","FGF14","SCN1A",0.199776764808036,4.72234695259033e-05,7.05214302501959e-05,"FGF14_SCN1A"
"2091870","ESR1","SCN1A",0.263754961200152,6.16490067884001e-08,1.09514401468459e-07,"ESR1_SCN1A"
"2092551","CSNK2A1","ACE",0.417552160315348,0,0,"CSNK2A1_ACE"
"2097217","PCDHA10","PCDHGA4",0.377027417328089,2.88657986402541e-15,7.50401808147444e-15,"PCDHA10_PCDHGA4"
"2098169","PCDHA2","PCDHGA4",0.353407714129087,1.78079773149875e-13,4.23728457799434e-13,"PCDHA2_PCDHGA4"
"2106394","NLGN2","NRXN2",0.661451802624128,0,0,"NLGN2_NRXN2"
"2106431","NLGN3","NRXN2",0.660965857699187,0,0,"NLGN3_NRXN2"
"2108705","SATB1","AREG",-0.33541872164993,3.27315952119989e-12,7.30583662288039e-12,"SATB1_AREG"
"2109159","WT1","AREG",0.362418535149758,3.86357612569554e-14,9.50173471362344e-14,"WT1_AREG"
"2115101","PRKD1","REM1",0.431594195042934,0,0,"PRKD1_REM1"
"2131228","ACE2","AGT",0.512718642044722,0,0,"ACE2_AGT"
"2132573","REN","AGT",0.21861619694984,8.12770718017219e-06,1.2745874152592e-05,"REN_AGT"
"2133127","ACE","AGT",0.344940790198025,7.17426118512776e-13,1.65589622588036e-12,"ACE_AGT"
"2133967","POU4F1","SCN9A",-0.396422587992674,0,0,"POU4F1_SCN9A"
"2134070","FGF12","SCN9A",0.462961240036746,0,0,"FGF12_SCN9A"
"2134308","NGF","SCN9A",0.293565712069856,1.42437039940546e-09,2.76829241628286e-09,"NGF_SCN9A"
"2134888","FGF14","SCN9A",0.273216263816294,1.95716571838034e-08,3.5747992853403e-08,"FGF14_SCN9A"
"2135025","ESR1","SCN9A",0.493317254870689,0,0,"ESR1_SCN9A"
"2143590","PBX1","CDH1",-0.644296449944256,0,0,"PBX1_CDH1"
"2143990","PRKD1","CDH1",-0.634705654436701,0,0,"PRKD1_CDH1"
"2144001","CSNK2A1","CDH1",0.596343562421904,0,0,"CSNK2A1_CDH1"
"2144096","HDAC4","CDH1",-0.694193975663727,0,0,"HDAC4_CDH1"
"2144152","CBX7","CDH1",-0.769297313081633,0,0,"CBX7_CDH1"
"2144154","PLK1","CDH1",0.698842474001588,0,0,"PLK1_CDH1"
"2144263","TCF3","CDH1",0.662624866233452,0,0,"TCF3_CDH1"
"2144267","TWIST2","CDH1",-0.625326681186229,0,0,"TWIST2_CDH1"
"2144360","ZEB2","CDH1",-0.522284385044883,0,0,"ZEB2_CDH1"
"2144656","CTNNA3","CDH1",-0.578286717182564,0,0,"CTNNA3_CDH1"
"2144886","CTNND2","CDH1",-0.617789729849101,0,0,"CTNND2_CDH1"
"2144989","ZEB1","CDH1",-0.765613849224255,0,0,"ZEB1_CDH1"
"2145076","ANK3","CDH1",-0.226939167676045,3.54974460226032e-06,5.69209291239393e-06,"ANK3_CDH1"
"2145366","SALL4","CDH1",0.449469720261083,0,0,"SALL4_CDH1"
"2149510","CDK1","KIFC1",0.902323577306489,0,0,"CDK1_KIFC1"
"2151208","CAMK2A","ANKS1B",0.644177914253932,0,0,"CAMK2A_ANKS1B"
"2159068","SMOC1","COL1A2",0.291209521484698,1.95029570271288e-09,3.76240744423554e-09,"SMOC1_COL1A2"
"2165275","GNRH1","EGR1",-0.107012878459604,0.0304801009193216,0.0367800332271846,"GNRH1_EGR1"
"2168006","TRIB3","COP1",0.662007828684696,0,0,"TRIB3_COP1"
"2174905","DRD2","GNB5",-0.134213384123807,0.00656184525113668,0.00839260783270359,"DRD2_GNB5"
"2175915","DRD4","GNB5",0.427990082905067,0,0,"DRD4_GNB5"
"2177257","CSNK2A1","G6PD",0.632402324640124,0,0,"CSNK2A1_G6PD"
"2177410","PLK1","G6PD",0.679567364482232,0,0,"PLK1_G6PD"
"2178353","MAP3K14","G6PD",-0.293211400426664,1.49356993439653e-09,2.8994962367735e-09,"MAP3K14_G6PD"
"2182798","CDK1","PTTG2",-0.494120840991201,0,0,"CDK1_PTTG2"
"2189942","SH3BP4","TFRC",0.506883374741251,0,0,"SH3BP4_TFRC"
"2197439","GLI2","IFITM5",-0.116206851055873,0.0187272985990852,0.0230355472974878,"GLI2_IFITM5"
"2205256","RORA","NLGN1",0.784009207003865,0,0,"RORA_NLGN1"
"2210033","CDK1","KIF20B",0.906730164894374,0,0,"CDK1_KIF20B"
"2217234","PLK1","CEP55",0.875646529856871,0,0,"PLK1_CEP55"
"2218447","CDK1","CEP55",0.958719970061104,0,0,"CDK1_CEP55"
"2229636","ULK3","GLI3",-0.237395812070486,1.19823261046648e-06,1.97631783994542e-06,"ULK3_GLI3"
"2230671","KIF7","GLI3",0.799328111362525,0,0,"KIF7_GLI3"
"2231166","CXCL1","GLI3",-0.118983733863543,0.0160625792333384,0.0198755106952737,"CXCL1_GLI3"
"2231506","CHEK2","BLM",0.721981171766533,0,0,"CHEK2_BLM"
"2231649","BRIP1","BLM",0.736984817049047,0,0,"BRIP1_BLM"
"2231679","CHEK1","BLM",0.734487328605839,0,0,"CHEK1_BLM"
"2235323","CDK1","MASTL",0.884607103716846,0,0,"CDK1_MASTL"
"2236071","CSNK2A1","DEK",0.658592364903004,0,0,"CSNK2A1_DEK"
"2238902","MAPK10","YWHAZ",-0.553022375059201,0,0,"MAPK10_YWHAZ"
"2244654","ZNF267","MMP10",0.80623313666225,0,0,"ZNF267_MMP10"
"2251099","HNF4G","AKR1C4",0.199629815719238,4.78463840529741e-05,7.14251210300116e-05,"HNF4G_AKR1C4"
"2251257","HNF4A","AKR1C4",0.190587531748473,0.000105230819037905,0.000153562930051367,"HNF4A_AKR1C4"
"2268678","RET","DOK6",0.669890900782907,0,0,"RET_DOK6"
"2281427","KNL1","BUB1",0.902183600698151,0,0,"KNL1_BUB1"
"2282062","CDK1","BUB1",0.930552943340118,0,0,"CDK1_BUB1"
"2287557","AKT3","STK4",-0.429795141450233,0,0,"AKT3_STK4"
"2287772","ABL1","STK4",-0.391454664043347,2.22044604925031e-16,6.06881056838142e-16,"ABL1_STK4"
"2288267","PHLPP2","STK4",-0.158268542931923,0.00132159031363965,0.00178481822377421,"PHLPP2_STK4"
"2288329","WWC1","STK4",0.676290530621814,0,0,"WWC1_STK4"
"2289004","SATB1","IGFBP2",-0.278358294042217,1.02964845538622e-08,1.90978529621585e-08,"SATB1_IGFBP2"
"2292350","NR3C1","KLF9",0.526805083190143,0,0,"NR3C1_KLF9"
"2295182","MASP2","C4B",0.170186111859591,0.000547208130004639,0.00075995561169677,"MASP2_C4B"
"2296439","MASP1","C4B",0.457242496959476,0,0,"MASP1_C4B"
"2297369","GPR35","GNAO1",-0.605536331894335,0,0,"GPR35_GNAO1"
"2297447","P2RY12","GNAO1",0.428038359948238,0,0,"P2RY12_GNAO1"
"2297465","HTR1D","GNAO1",-0.344546445321034,7.64721619361808e-13,1.7626243350022e-12,"HTR1D_GNAO1"
"2297492","LPAR2","GNAO1",-0.670306591957673,0,0,"LPAR2_GNAO1"
"2297546","DRD2","GNAO1",-0.1853231844029,0.000163798933240145,0.000235928374241379,"DRD2_GNAO1"
"2297566","HTR7","GNAO1",0.107042814255212,0.030433387165246,0.0367259526595231,"HTR7_GNAO1"
"2297615","LPAR1","GNAO1",0.43760899869461,0,0,"LPAR1_GNAO1"
"2297644","NMBR","GNAO1",0.458935795099121,0,0,"NMBR_GNAO1"
"2297810","GPR17","GNAO1",0.566976165794661,0,0,"GPR17_GNAO1"
"2297991","S1PR1","GNAO1",0.236050884432395,1.38179562059193e-06,2.27074800808506e-06,"S1PR1_GNAO1"
"2298201","GALR1","GNAO1",0.512635111347465,0,0,"GALR1_GNAO1"
"2298275","HTR4","GNAO1",-0.136652581053868,0.00563727142747883,0.00724878777593366,"HTR4_GNAO1"
"2298286","HRH3","GNAO1",0.533065494615876,0,0,"HRH3_GNAO1"
"2298498","NPFFR1","GNAO1",-0.43074653235366,0,0,"NPFFR1_GNAO1"
"2298556","DRD4","GNAO1",0.36612819395105,2.02060590481778e-14,5.03918371838957e-14,"DRD4_GNAO1"
"2298660","DRD5","GNAO1",-0.134823056211078,0.00631882691046082,0.00809248496993686,"DRD5_GNAO1"
"2298716","HCRTR1","GNAO1",0.320498273383818,3.18531867549154e-11,6.75494040971414e-11,"HCRTR1_GNAO1"
"2298778","LPAR4","GNAO1",0.411993073010408,0,0,"LPAR4_GNAO1"
"2298844","F2R","GNAO1",-0.390468219277837,2.22044604925031e-16,6.06881056838142e-16,"F2R_GNAO1"
"2298858","CNR1","GNAO1",0.56610837820248,0,0,"CNR1_GNAO1"
"2298894","ADRA2B","GNAO1",0.283498590303668,5.34632871307394e-09,1.00711853313157e-08,"ADRA2B_GNAO1"
"2299011","TACR1","GNAO1",0.435208797080036,0,0,"TACR1_GNAO1"
"2299221","PTGER3","GNAO1",0.681388150925656,0,0,"PTGER3_GNAO1"
"2299322","CCKBR","GNAO1",0.297635339422591,8.22138801481742e-10,1.61854639228516e-09,"CCKBR_GNAO1"
"2299367","GPR183","GNAO1",0.336812083571894,2.62989630073207e-12,5.89863951766664e-12,"GPR183_GNAO1"
"2299420","CCKAR","GNAO1",0.216394619286583,1.00851218545195e-05,1.57216171313918e-05,"CCKAR_GNAO1"
"2300222","TWIST2","GDF15",-0.270944463508514,2.58842338674015e-08,4.69591340851957e-08,"TWIST2_GDF15"
"2302101","CSNK2A1","SSB",0.738486930324865,0,0,"CSNK2A1_SSB"
"2304327","CBFB","RUNX1",0.549747794461897,0,0,"CBFB_RUNX1"
"2305613","CDK1","RUNX1",0.402863930297478,0,0,"CDK1_RUNX1"
"2325387","NFASC","ANK2",0.779542147699449,0,0,"NFASC_ANK2"
"2326764","OBSCN","ANK2",0.491415334672751,0,0,"OBSCN_ANK2"
"2331787","UBE2N","TRAF2",0.409725977251408,0,0,"UBE2N_TRAF2"
"2332483","TNFRSF1B","TRAF2",0.343779324152564,8.65751914602697e-13,1.9901533292231e-12,"TNFRSF1B_TRAF2"
"2333068","TRAF1","TRAF2",-0.193064294406971,8.50996096632972e-05,0.000124950618949869,"TRAF1_TRAF2"
"2347423","CDK4","RBL1",0.816301766364023,0,0,"CDK4_RBL1"
"2366916","CSNK2A1","EIF3J",0.725801864057052,0,0,"CSNK2A1_EIF3J"
"2369739","NGF","NGFR",0.731351676842504,0,0,"NGF_NGFR"
"2371352","ELOC","NOTCH4",-0.117415492695731,0.0175234709761281,0.0216097081690981,"ELOC_NOTCH4"
"2387527","CAMK2A","GFPT1",-0.600903764858778,0,0,"CAMK2A_GFPT1"
"2398931","CREB5","LGALS3BP",-0.27551740977883,1.47065297717575e-08,2.70467120427077e-08,"CREB5_LGALS3BP"
"2405035","CAMK2A","GABBR1",0.736256521714156,0,0,"CAMK2A_GABBR1"
"2408393","MYC","PTBP1",0.430764102079171,0,0,"MYC_PTBP1"
"2411057","DUSP22","LCK",-0.252997495063225,2.15438281436775e-07,3.71128456011406e-07,"DUSP22_LCK"
"2411545","SYK","LCK",0.304842747738848,3.04074543322486e-10,6.12636107179434e-10,"SYK_LCK"
"2411590","NR3C1","LCK",-0.213482893568852,1.33364150713966e-05,2.0632321229392e-05,"NR3C1_LCK"
"2418205","ZEB1","GRHL2",-0.780224276173049,0,0,"ZEB1_GRHL2"
"2419898","TRPS1","GDF5",0.555736959434726,0,0,"TRPS1_GDF5"
"2422237","BLVRA","PRKCB",0.679889968537438,0,0,"BLVRA_PRKCB"
"2422776","PHLPP2","PRKCB",-0.120859042214836,0.0144565834509294,0.0179593953357039,"PHLPP2_PRKCB"
"2423193","TRPV1","PRKCB",0.104880156911303,0.033969849468213,0.0408134877246323,"TRPV1_PRKCB"
"2441748","MSX1","LHX2",0.105495136925518,0.032930264670227,0.0396134163854987,"MSX1_LHX2"
"2441962","LDB1","LHX2",-0.343169562064811,9.55235890387485e-13,2.19115400769935e-12,"LDB1_LHX2"
"2444401","KLF2","HBE1",0.124846419880432,0.0115031914020558,0.0144141314224641,"KLF2_HBE1"
"2445403","ZNF304","CDKN2B",-0.263488424129866,6.36335082404571e-08,1.12954529154863e-07,"ZNF304_CDKN2B"
"2445844","MYC","CDKN2B",-0.18286749878151,0.000200529383833858,0.000287116231710321,"MYC_CDKN2B"
"2451226","SYK","TUBA4A",0.615007514059284,0,0,"SYK_TUBA4A"
"2454725","PRKD1","PIK3R1",0.653867782584774,0,0,"PRKD1_PIK3R1"
"2454736","CSNK2A1","PIK3R1",-0.283522604135276,5.3298165880733e-09,1.00408226453211e-08,"CSNK2A1_PIK3R1"
"2454799","ICOS","PIK3R1",-0.392082410645263,2.22044604925031e-16,6.06881056838142e-16,"ICOS_PIK3R1"
"2455318","KIT","PIK3R1",0.390887278389405,2.22044604925031e-16,6.06881056838142e-16,"KIT_PIK3R1"
"2455596","PIK3AP1","PIK3R1",-0.276857142814094,1.2437058938275e-08,2.2964634436487e-08,"PIK3AP1_PIK3R1"
"2456089","FLT3","PIK3R1",0.112001739018535,0.02349462028609,0.0286443566460356,"FLT3_PIK3R1"
"2456100","ESR1","PIK3R1",0.163058612355553,0.00093382236638262,0.00127524302352499,"ESR1_PIK3R1"
"2456417","LCK","PIK3R1",-0.231564087017619,2.20955683971624e-06,3.58727401263873e-06,"LCK_PIK3R1"
"2456952","CSNK2A1","CAPZA1",0.5946596653502,0,0,"CSNK2A1_CAPZA1"
"2459169","CSNK2A1","MECOM",0.512968774782535,0,0,"CSNK2A1_MECOM"
"2459383","PPP1CA","MECOM",0.563556689721352,0,0,"PPP1CA_MECOM"
"2460801","RUNX1","MECOM",0.292465563033713,1.65006985852756e-09,3.19578898302844e-09,"RUNX1_MECOM"
"2472645","PLK1","CASP8",0.663589548692832,0,0,"PLK1_CASP8"
"2473244","LYN","CASP8",0.559459856297829,0,0,"LYN_CASP8"
"2473858","CDK1","CASP8",0.698944220674377,0,0,"CDK1_CASP8"
"2477602","HOXB4","IGFBP1",-0.168295496429478,0.000631860473619072,0.000873527935814659,"HOXB4_IGFBP1"
"2479167","CSNK2A1","CERS4",-0.370535568330621,9.32587340685131e-15,2.36433840320398e-14,"CSNK2A1_CERS4"
"2480909","FCGR2B","TLR4",0.144631462855893,0.00337365956906632,0.00441616954724778,"FCGR2B_TLR4"
"2481648","HMGB1","TLR4",0.305997277620604,2.5862822994327e-10,5.22970329124134e-10,"HMGB1_TLR4"
"2483060","S100A8","TLR4",0.187581420759944,0.000135679471407357,0.000196525567795472,"S100A8_TLR4"
"2486004","PLK1","HASPIN",0.841750980512755,0,0,"PLK1_HASPIN"
"2487217","CDK1","HASPIN",0.829924702623185,0,0,"CDK1_HASPIN"
"2491028","MAPK10","SFN",-0.309513143336933,1.57281521140362e-10,3.21690329021427e-10,"MAPK10_SFN"
"2494536","PRKDC","CASP2",0.508035541087573,0,0,"PRKDC_CASP2"
"2494777","CSNK2A1","CASP2",0.61504335421902,0,0,"CSNK2A1_CASP2"
"2494991","PPP1CA","CASP2",0.584078974722486,0,0,"PPP1CA_CASP2"
"2497990","NEK6","KIF20A",0.625366873008019,0,0,"NEK6_KIF20A"
"2498551","PPP2R5B","KIF20A",-0.580525383284839,0,0,"PPP2R5B_KIF20A"
"2523897","CSNK2A1","IL16",-0.36896099269479,1.24344978758018e-14,3.13320470733484e-14,"CSNK2A1_IL16"
"2526990","DNMT1","BAG4",0.424103121869144,0,0,"DNMT1_BAG4"
"2532972","TDGF1","NODAL",0.326831193587046,1.23114851646733e-11,2.66736481300313e-11,"TDGF1_NODAL"
"2538962","PROK1","PROKR1",0.611715301381775,0,0,"PROK1_PROKR1"
"2540926","ITGB4","PMP22",-0.504622457221866,0,0,"ITGB4_PMP22"
"2541192","ITGA6","PMP22",-0.595499000680794,0,0,"ITGA6_PMP22"
"2542310","FGF12","SCN4A",0.394040519983521,0,0,"FGF12_SCN4A"
"2542896","IL10","SCN4A",0.193736513278075,8.02969896578354e-05,0.000118100287544384,"IL10_SCN4A"
"2543915","PRKDC","XRCC4",0.604791101845491,0,0,"PRKDC_XRCC4"
"2550576","KLF4","THBD",0.319278277995588,3.81576992225519e-11,8.05921006635655e-11,"KLF4_THBD"
"2551657","KLF2","THBD",0.613293676935314,0,0,"KLF2_THBD"
"2556246","EFNA3","EPHA5",-0.363438484739363,3.24185123190546e-14,8.0028816014909e-14,"EFNA3_EPHA5"
"2556394","EFNA1","EPHA5",-0.452986330137518,0,0,"EFNA1_EPHA5"
"2560542","PCDHA10","PCDHGC5",0.374171785975045,4.88498130835069e-15,1.25533668770793e-14,"PCDHA10_PCDHGC5"
"2561494","PCDHA2","PCDHGC5",0.5092823118231,0,0,"PCDHA2_PCDHGC5"
"2565590","TFDP1","RRM1",0.800064132811998,0,0,"TFDP1_RRM1"
"2577969","FLI1","GP6",0.125401864611677,0.0111372882461296,0.0139720930928422,"FLI1_GP6"
"2586549","RUNX1","CCL3",0.509444281089458,0,0,"RUNX1_CCL3"
"2588096","PGAM5","ME1",0.480389051922364,0,0,"PGAM5_ME1"
"2588980","CAMK1","NOS1",0.574863230835922,0,0,"CAMK1_NOS1"
"2589525","CAMK4","NOS1",0.159773284616367,0.00118620291542348,0.00160751551862528,"CAMK4_NOS1"
"2589961","SNTA1","NOS1",0.503529593587261,0,0,"SNTA1_NOS1"
"2590457","CAMK2A","NOS1",0.567327236434943,0,0,"CAMK2A_NOS1"
"2591895","PLK1","ESPL1",0.852722016248334,0,0,"PLK1_ESPL1"
"2592937","PTTG1","ESPL1",0.656907052405569,0,0,"PTTG1_ESPL1"
"2593108","CDK1","ESPL1",0.847588949257858,0,0,"CDK1_ESPL1"
"2625837","CHEK1","FANCE",0.793944219768009,0,0,"CHEK1_FANCE"
"2660276","STK39","SLC4A4",0.212907807578149,1.40867835556335e-05,2.17606813717829e-05,"STK39_SLC4A4"
"2667246","CHEK1","SNCB",-0.429971238714181,0,0,"CHEK1_SNCB"
"2667564","PLK1","SNCB",-0.456628915213626,0,0,"PLK1_SNCB"
"2672286","HMGB1","HOXB3",-0.355308021825228,1.29452004671293e-13,3.10153287334034e-13,"HMGB1_HOXB3"
"2675894","AGT","AGTR1",-0.381957819221564,1.33226762955019e-15,3.51373893441854e-15,"AGT_AGTR1"
"2681771","CTNNB1","AFF3",-0.453399139010624,0,0,"CTNNB1_AFF3"
"2685064","FGFR1","SYNCRIP",-0.340479770662931,1.47037937381356e-12,3.34080352217792e-12,"FGFR1_SYNCRIP"
"2685919","CSNK2A1","SET",0.746335723218452,0,0,"CSNK2A1_SET"
"2688226","PRKD1","PKD2",0.688569256876841,0,0,"PRKD1_PKD2"
"2688237","CSNK2A1","PKD2",-0.453739420078178,0,0,"CSNK2A1_PKD2"
"2692633","ERBB3","AR",-0.619905356586386,0,0,"ERBB3_AR"
"2692746","HOXB13","AR",-0.284976699505949,4.41701586417764e-09,8.35817080929281e-09,"HOXB13_AR"
"2692795","FKBP4","AR",-0.262823148590833,6.88595538367309e-08,1.21991773450023e-07,"FKBP4_AR"
"2692820","EZH2","AR",-0.628719019824134,0,0,"EZH2_AR"
