"","source","target","correlation","pval","pval_adj","comb"
"1206120","TAGAP","RAC1",0.138819877091909,0.00931168608555133,0.0130319988586724,"TAGAP_RAC1"
"1206236","VAV1","RAC1",0.493815869138747,0,0,"VAV1_RAC1"
"1206308","GMIP","RAC1",0.558626427739624,0,0,"GMIP_RAC1"
"1206508","ARHGAP27","RAC1",0.667261214786418,0,0,"ARHGAP27_RAC1"
"1206614","SDC4","RAC1",0.780975694749899,0,0,"SDC4_RAC1"
"1208464","FLT3LG","FLT3",-0.269705654235879,3.00835834465829e-07,6.09229326228712e-07,"FLT3LG_FLT3"
"1218280","CD28","PIK3CG",0.726737980870306,0,0,"CD28_PIK3CG"
"1218705","TGFB1","PIK3CG",0.346462372438739,2.62661004057918e-11,7.00811310873558e-11,"TGFB1_PIK3CG"
"1219070","ITGB4","PIK3CG",0.127531781135142,0.0169808980060533,0.0231245038774999,"ITGB4_PIK3CG"
"1219103","ERBB4","PIK3CG",-0.33176919860522,1.94240179496319e-10,4.89144778108402e-10,"ERBB4_PIK3CG"
"1219335","FAM83H","CSNK1A1L",-0.12778446703829,0.0167618684588078,0.0228400031306696,"FAM83H_CSNK1A1L"
"1219796","FAM83B","CSNK1A1L",-0.180331589391951,0.000700317377555493,0.00109061719718316,"FAM83B_CSNK1A1L"
"1220078","FAM83E","CSNK1A1L",-0.168446391566044,0.00156313969790922,0.0023587067571849,"FAM83E_CSNK1A1L"
"1221916","KIF7","GLI2",0.667325656290309,0,0,"KIF7_GLI2"
"1222266","CSNK1A1L","GLI2",-0.158874402539335,0.00287695189586312,0.00423433632589001,"CSNK1A1L_GLI2"
"1225247","PTTG1","LGALS1",0.586289634780868,0,0,"PTTG1_LGALS1"
"1225405","PKMYT1","CDK1",0.769775237108443,0,0,"PKMYT1_CDK1"
"1225429","PPP4C","CDK1",0.709213202503259,0,0,"PPP4C_CDK1"
"1225909","WEE1","CDK1",0.547322941543092,0,0,"WEE1_CDK1"
"1226291","CDC25C","CDK1",0.892573386574127,0,0,"CDC25C_CDK1"
"1226726","TFDP1","CDK1",0.739892103499137,0,0,"TFDP1_CDK1"
"1230627","CASP3","SPTAN1",0.672210845721469,0,0,"CASP3_SPTAN1"
"1232531","HIC1","LRP8",0.153514660584817,0.00399184465280156,0.00579501879024171,"HIC1_LRP8"
"1232582","SRSF11","LRP8",-0.434166811901852,0,0,"SRSF11_LRP8"
"1234726","METTL3","WWTR1",-0.571087999207695,0,0,"METTL3_WWTR1"
"1234802","CDK1","WWTR1",0.441792755499219,0,0,"CDK1_WWTR1"
"1237089","CDK5","PMAIP1",0.359580525524317,4.02100575058739e-12,1.13226832069041e-11,"CDK5_PMAIP1"
"1241826","ELK3","MYH6",-0.299659819922815,1.07787898606659e-08,2.41333995975811e-08,"ELK3_MYH6"
"1242848","TTK","CDCA8",0.710032172035828,0,0,"TTK_CDCA8"
"1255329","PAX3","MEOX1",0.165546908273649,0.00188684375659398,0.00282557086194088,"PAX3_MEOX1"
"1259013","PLK1","TEX14",-0.378038700608417,2.46913600676635e-13,7.53029918515586e-13,"PLK1_TEX14"
"1260058","CDK1","TEX14",-0.438144765761538,0,0,"CDK1_TEX14"
"1280894","ULK1","HK1",-0.649069528216872,0,0,"ULK1_HK1"
"1283493","CIITA","HLA.A",0.377908442184254,2.51798581984986e-13,7.67494693229079e-13,"CIITA_HLA.A"
"1284561","MDFI","MYOG",-0.158505554629653,0.00294347998430133,0.00432815035658166,"MDFI_MYOG"
"1284778","NFATC2","MYOG",-0.123828249822532,0.0204899960555955,0.0276547698402642,"NFATC2_MYOG"
"1285095","CIITA","MYOG",-0.121841476849087,0.0226200836544916,0.0303856143414746,"CIITA_MYOG"
"1285128","TGFB1","MYOG",-0.170278097426175,0.00138577032589304,0.00210103631861528,"TGFB1_MYOG"
"1286031","MMP2","PZP",-0.167989714640322,0.00161048944690823,0.00242720468461804,"MMP2_PZP"
"1296333","NOTCH3","HEYL",-0.43155065843487,0,0,"NOTCH3_HEYL"
"1297490","MMP14","ADAM9",0.607537872585183,0,0,"MMP14_ADAM9"
"1303408","CENPE","MAD1L1",0.541141392651435,0,0,"CENPE_MAD1L1"
"1303827","PLK1","MAD1L1",0.661271554253074,0,0,"PLK1_MAD1L1"
"1308103","CDK1","CKAP2",0.780042106048128,0,0,"CDK1_CKAP2"
"1313532","PLK1","FADD",0.696844603672016,0,0,"PLK1_FADD"
"1314042","TNFRSF10A","FADD",0.682812004390415,0,0,"TNFRSF10A_FADD"
"1314072","FAS","FADD",0.50987140290897,0,0,"FAS_FADD"
"1319545","SOSTDC1","BMP2",0.167304849635036,0.00168396614533695,0.00253337503414509,"SOSTDC1_BMP2"
"1320173","FGF2","BMP2",0.183912171252694,0.000544375126993346,0.000855960393138332,"FGF2_BMP2"
"1320372","RUNX2","BMP2",0.298016635238974,1.30711934609451e-08,2.91010710832046e-08,"RUNX2_BMP2"
"1321064","GLI2","BMP2",0.392389437541802,2.48689957516035e-14,8.09780538991311e-14,"GLI2_BMP2"
"1329099","PTK6","EPS8",0.560272057866497,0,0,"PTK6_EPS8"
"1330357","CIITA","HLA.DRA",0.727234629512807,0,0,"CIITA_HLA.DRA"
"1347187","CDK1","PDCD1",0.252737921819272,1.67318097510361e-06,3.21110901525687e-06,"CDK1_PDCD1"
"1357232","CAPN2","F2RL1",0.675708309408021,0,0,"CAPN2_F2RL1"
"1358109","PRSS2","F2RL1",-0.410243932934368,1.33226762955019e-15,4.70068698303327e-15,"PRSS2_F2RL1"
"1358177","PRSS3","F2RL1",-0.310427577395604,2.95595037336227e-09,6.87512978365659e-09,"PRSS3_F2RL1"
"1359236","FGF1","FGFR1",-0.20405487118592,0.000120854655858871,0.000200884937975708,"FGF1_FGFR1"
"1365478","PI4K2A","CLSPN",0.529345689253887,0,0,"PI4K2A_CLSPN"
"1365900","PLK1","CLSPN",0.713699860645071,0,0,"PLK1_CLSPN"
"1375532","SATB1","SPARC",-0.576819556881449,0,0,"SATB1_SPARC"
"1385991","CDK5","DPYSL2",0.698858969845555,0,0,"CDK5_DPYSL2"
"1387166","SATB1","MYB",-0.412694056982186,8.88178419700125e-16,3.16574921468964e-15,"SATB1_MYB"
"1387525","ARID5B","MYB",0.370337468204184,8.08242361927114e-13,2.38299509586428e-12,"ARID5B_MYB"
"1388349","MAF","MYB",0.290902621105938,2.97070341659378e-08,6.45479385623488e-08,"MAF_MYB"
"1392262","PRSS21","RAD21",0.149696830051288,0.00501011515549887,0.00720405374361661,"PRSS21_RAD21"
"1392468","PLK1","RAD21",0.589681343530714,0,0,"PLK1_RAD21"
"1396756","RNF128","CD83",0.144966283603532,0.00659295670523075,0.0093682571559856,"RNF128_CD83"
"1405398","SPI1","IRF8",0.53525135489691,0,0,"SPI1_IRF8"
"1408892","PLK2","SNCA",0.302976972895041,7.27623739038563e-09,1.64821393819608e-08,"PLK2_SNCA"
"1409177","LRRK2","SNCA",-0.271558483547583,2.47617577997516e-07,5.04473080734688e-07,"LRRK2_SNCA"
"1409203","PLK1","SNCA",0.233939863631415,9.75763399146956e-06,1.76870922962246e-05,"PLK1_SNCA"
"1410195","SNCAIP","SNCA",0.175614893828805,0.000968992490740117,0.00149011135237698,"SNCAIP_SNCA"
"1416825","PRRX1","MAFF",0.366974686752906,1.34336985979644e-12,3.90331177498699e-12,"PRRX1_MAFF"
"1426964","CAV1","SLC1A3",0.262349775260605,6.42380552751121e-07,1.27074748736767e-06,"CAV1_SLC1A3"
"1453924","LMX1A","CUX2",0.928894440777818,0,0,"LMX1A_CUX2"
"1457163","CIITA","HLA.E",0.619765265590823,0,0,"CIITA_HLA.E"
"1458211","RARA","CCNA1",0.20273513209324,0.000133998612297459,0.000221913260222255,"RARA_CCNA1"
"1463259","LIMK1","CFL1",0.717228301800241,0,0,"LIMK1_CFL1"
"1464853","FYN","BSG",0.214850541991996,5.06665831228048e-05,8.68487334342468e-05,"FYN_BSG"
"1465806","FBXO22","BSG",-0.400226690388601,6.66133814775094e-15,2.25077876212005e-14,"FBXO22_BSG"
"1467060","FGF12","SCN1A",0.273098075991987,2.10399990541177e-07,4.3082247205266e-07,"FGF12_SCN1A"
"1467779","FGF14","SCN1A",-0.125246509830533,0.0190780431390969,0.0258369975643304,"FGF14_SCN1A"
"1470277","PLK1","PLEKHG6",0.660745043692942,0,0,"PLK1_PLEKHG6"
"1478561","SATB1","AREG",-0.413394081396923,6.66133814775094e-16,2.40039565551382e-15,"SATB1_AREG"
"1478919","WT1","AREG",0.155575751845245,0.00352362714053278,0.00514245132026961,"WT1_AREG"
"1479989","F2RL1","AREG",0.46964341745952,0,0,"F2RL1_AREG"
"1492277","KLF4","TNF",0.14608319626058,0.00618343734539994,0.0088110395508149,"KLF4_TNF"
"1492370","ANXA1","TNF",0.244357366866161,3.73766975148015e-06,6.99171985678365e-06,"ANXA1_TNF"
"1492607","FCGR3A","TNF",0.342345559695964,4.65032456986592e-11,1.22049963913496e-10,"FCGR3A_TNF"
"1497300","ACE","AGT",0.134501653942475,0.0117772619283536,0.0163098361451359,"ACE_AGT"
"1504678","RARA","OXT",0.142412570717301,0.00762184620391859,0.010761935889011,"RARA_OXT"
"1516237","CDK1","KIFC1",0.865351636175819,0,0,"CDK1_KIFC1"
"1517882","RNF128","ARHGDIB",0.214897989259127,5.0468415156768e-05,8.65211518618301e-05,"RNF128_ARHGDIB"
"1523691","FLI1","COL1A2",0.323825279608951,5.48658452004247e-10,1.34053782226516e-09,"FLI1_COL1A2"
"1524257","RUNX2","COL1A2",0.867597827043778,0,0,"RUNX2_COL1A2"
"1524510","TGFB1","COL1A2",0.570570873154061,0,0,"TGFB1_COL1A2"
"1525062","COLGALT1","COL1A2",0.728016403194681,0,0,"COLGALT1_COL1A2"
"1528267","BMP1","COL5A1",0.84119253042576,0,0,"BMP1_COL5A1"
"1534398","PLK1","G6PD",0.567657729611897,0,0,"PLK1_G6PD"
"1540702","CDK1","PTTG2",-0.252933550858962,1.64151990245109e-06,3.15220827095472e-06,"CDK1_PTTG2"
"1551244","GLI2","IFITM5",-0.252295732626449,1.74691336907173e-06,3.34811607606196e-06,"GLI2_IFITM5"
"1551547","STAT1","IRF7",0.387954716433595,5.10702591327572e-14,1.62923115226104e-13,"STAT1_IRF7"
"1552002","TRIM59","IRF7",0.429134490625943,0,0,"TRIM59_IRF7"
"1553266","GPR35","GNA13",0.359417857103537,4.11803924293963e-12,1.15882245380854e-11,"GPR35_GNA13"
"1553629","P2RY13","GNA13",0.430058039300985,0,0,"P2RY13_GNA13"
"1553939","P2RY10","GNA13",0.484371318754775,0,0,"P2RY10_GNA13"
"1554070","LPAR5","GNA13",0.474127095965071,0,0,"LPAR5_GNA13"
"1554482","F2R","GNA13",0.762097394389459,0,0,"F2R_GNA13"
"1554537","P2RY6","GNA13",0.365170924505041,1.75970349403087e-12,5.07364321030403e-12,"P2RY6_GNA13"
"1554639","GPR174","GNA13",0.446801181743936,0,0,"GPR174_GNA13"
"1554682","GPR55","GNA13",0.384352978781318,9.10382880192628e-14,2.85670264273838e-13,"GPR55_GNA13"
"1554913","LPAR6","GNA13",0.398224452484765,9.32587340685131e-15,3.12174346021893e-14,"LPAR6_GNA13"
"1557829","RORA","NLGN1",-0.126759370335653,0.0176660074929251,0.024012646509805,"RORA_NLGN1"
"1561828","CDK1","KIF20B",0.841278537629608,0,0,"CDK1_KIF20B"
"1569628","PLK1","CEP55",0.890947463839229,0,0,"PLK1_CEP55"
"1570673","CDK1","CEP55",0.942062235770495,0,0,"CDK1_CEP55"
"1572091","KIF7","GLI3",0.635361142398295,0,0,"KIF7_GLI3"
"1572806","CHEK2","BLM",0.747685842140229,0,0,"CHEK2_BLM"
"1572908","BRIP1","BLM",0.583068238731342,0,0,"BRIP1_BLM"
"1582431","BCR","YWHAZ",0.660766143932433,0,0,"BCR_YWHAZ"
"1588394","ERBB4","SHC3",0.492314312026505,0,0,"ERBB4_SHC3"
"1589138","ZNF267","MMP10",0.348961408956128,1.84934290103911e-11,4.98413136160183e-11,"ZNF267_MMP10"
"1589959","FOXC1","MMP10",0.411111115715016,8.88178419700125e-16,3.16574921468964e-15,"FOXC1_MMP10"
"1590177","USP6","MMP10",-0.146905446432585,0.00589668971112012,0.00841958065746167,"USP6_MMP10"
"1610517","FERMT3","ITGB1",0.359086285553413,4.32232027947066e-12,1.21456940758502e-11,"FERMT3_ITGB1"
"1610633","PRKCQ","ITGB1",-0.49658218289093,0,0,"PRKCQ_ITGB1"
"1610940","PCDHA9","ITGB1",-0.15307736973896,0.00409814173991196,0.00594263196663032,"PCDHA9_ITGB1"
"1611020","PCDHA10","ITGB1",-0.392592676742718,2.39808173319034e-14,7.81652971178764e-14,"PCDHA10_ITGB1"
"1611222","PCDH9","ITGB1",-0.337343956142028,9.20512555069308e-11,2.36847687140623e-10,"PCDH9_ITGB1"
"1611397","PCDHAC2","ITGB1",0.326346237806518,3.95915078499343e-10,9.76570345285527e-10,"PCDHAC2_ITGB1"
"1611598","HOXD1","ITGB1",0.14397848117731,0.0069751956882933,0.00988723086269079,"HOXD1_ITGB1"
"1611691","PTP4A3","ITGB1",-0.243775669238325,3.94793358204915e-06,7.37160973245219e-06,"PTP4A3_ITGB1"
"1611887","NEXMIF","ITGB1",-0.568959976178578,0,0,"NEXMIF_ITGB1"
"1616543","KNL1","BUB1",0.885527073032224,0,0,"KNL1_BUB1"
"1617070","CDK1","BUB1",0.908889761380677,0,0,"CDK1_BUB1"
"1619400","CALM2","KIF1A",-0.53829503708677,0,0,"CALM2_KIF1A"
"1619539","TANC2","KIF1A",-0.355078364337906,7.73248132190929e-12,2.13706236370302e-11,"TANC2_KIF1A"
"1621431","CASP3","STK4",0.519904313259244,0,0,"CASP3_STK4"
"1621539","MST1","STK4",-0.52334264722915,0,0,"MST1_STK4"
"1624771","FOXJ1","CETN2",0.631187228166185,0,0,"FOXJ1_CETN2"
"1630050","P2RY12","GNAO1",0.163189042190054,0.00219407428950635,0.00326571147697198,"P2RY12_GNAO1"
"1630119","DRD2","GNAO1",0.488878412695476,0,0,"DRD2_GNAO1"
"1630309","GPR119","GNAO1",0.703953929272398,0,0,"GPR119_GNAO1"
"1630708","MCHR1","GNAO1",0.431651379526174,0,0,"MCHR1_GNAO1"
"1630722","HRH3","GNAO1",0.526943005314083,0,0,"HRH3_GNAO1"
"1631067","DRD5","GNAO1",0.456046992416007,0,0,"DRD5_GNAO1"
"1631097","GRPR","GNAO1",-0.126563056266887,0.0178439313342658,0.0242430035354236,"GRPR_GNAO1"
"1631333","TACR1","GNAO1",0.732739916059379,0,0,"TACR1_GNAO1"
"1631437","NPFFR2","GNAO1",0.131028793528182,0.0141615181541861,0.0194470181766335,"NPFFR2_GNAO1"
"1631445","FFAR2","GNAO1",0.251944247426562,1.80772903091153e-06,3.46092017736039e-06,"FFAR2_GNAO1"
"1631564","F2RL1","GNAO1",-0.151168255278943,0.00459280006103846,0.00662818407779464,"F2RL1_GNAO1"
"1631609","CCKBR","GNAO1",0.213205100535178,5.8011236732769e-05,9.89696282298096e-05,"CCKBR_GNAO1"
"1632182","CBFB","RUNX1",0.746616972804451,0,0,"CBFB_RUNX1"
"1632301","ARID5B","RUNX1",0.708835842142905,0,0,"ARID5B_RUNX1"
"1633277","FLT3","RUNX1",-0.480476284824368,0,0,"FLT3_RUNX1"
"1633288","CDK1","RUNX1",0.643712938517076,0,0,"CDK1_RUNX1"
"1633391","RAD21","RUNX1",0.56921459192526,0,0,"RAD21_RUNX1"
"1638495","HCK","ELMO1",0.338819016209959,7.53570539302473e-11,1.95008555294419e-10,"HCK_ELMO1"
"1651926","IRAK4","NCF1",-0.12010729284141,0.0246333922933553,0.0329542063822557,"IRAK4_NCF1"
"1657632","PLK1","AHR",0.48773065718626,0,0,"PLK1_AHR"
"1660192","OBSCN","ANK2",-0.348524772862652,1.96669347474199e-11,5.29104073364846e-11,"OBSCN_ANK2"
"1661212","ACAT1","IDH2",0.643987210892278,0,0,"ACAT1_IDH2"
"1662309","FLT3","IDH2",0.342127041500403,4.79238870809695e-11,1.25669217603689e-10,"FLT3_IDH2"
"1663351","NFATC2","GPC6",0.262175833902181,6.53828536867351e-07,1.29266545879107e-06,"NFATC2_GPC6"
"1672417","CDK5","HTT",-0.378741371247406,2.21156426505331e-13,6.76617521625911e-13,"CDK5_HTT"
"1675971","TNFRSF1B","TRAF2",0.465535813634555,0,0,"TNFRSF1B_TRAF2"
"1676275","ERN1","TRAF2",-0.468650252436385,0,0,"ERN1_TRAF2"
"1676432","BIRC3","TRAF2",0.408562442530134,1.77635683940025e-15,6.22069508175299e-15,"BIRC3_TRAF2"
"1715546","BTK","BMX",0.222826677225281,2.59010936827231e-05,4.54426374910589e-05,"BTK_BMX"
"1721092","IL7","IL7R",0.211891848694406,6.45818629108064e-05,0.00010976622329412,"IL7_IL7R"
"1721726","PTCRA","LCK",0.585862843408244,0,0,"PTCRA_LCK"
"1722163","PTPRC","LCK",0.699388062864438,0,0,"PTPRC_LCK"
"1727828","TRPS1","GDF5",0.357103270633002,5.76960701437201e-12,1.60801518199091e-11,"TRPS1_GDF5"
"1729818","BLVRA","PRKCB",0.198776622072586,0.00018192057530686,0.000297947337265674,"BLVRA_PRKCB"
"1730628","TRPV1","PRKCB",-0.191748287447978,0.000308585450581988,0.000495655766007141,"TRPV1_PRKCB"
"1739219","KLF2","HBE1",-0.130602311114896,0.0144817526427956,0.0198661473808602,"KLF2_HBE1"
