"","source","target","correlation","pval","pval_adj","comb"
"2118859","SLBP","H3C1",0.0881191360388604,0.0262675843986464,0.0319163177417544,"SLBP_H3C1"
"2119175","RPS6KA5","H3C1",0.10826012211582,0.00627828844629752,0.00798191913280517,"RPS6KA5_H3C1"
"2119621","CTNNB1","H3C1",0.173254698979613,1.11287085509115e-05,1.63716199739206e-05,"CTNNB1_H3C1"
"2120246","VRK1","H3C1",0.195366026246218,6.8639570161011e-07,1.06244939658766e-06,"VRK1_H3C1"
"2129941","LDB1","LHX2",-0.118807846053268,0.00269129084016395,0.00350383451808395,"LDB1_LHX2"
"2133578","MYC","CDKN2B",-0.271681520909769,3.17879056410675e-12,5.91391607035028e-12,"MYC_CDKN2B"
"2138581","SYK","TUBA4A",0.501976834002061,0,0,"SYK_TUBA4A"
"2141874","PRKD1","PIK3R1",0.688579486377511,0,0,"PRKD1_PIK3R1"
"2141941","ICOS","PIK3R1",-0.317304241609755,2.22044604925031e-16,4.65963512744704e-16,"ICOS_PIK3R1"
"2142411","KIT","PIK3R1",0.489601727961066,0,0,"KIT_PIK3R1"
"2142666","PIK3AP1","PIK3R1",-0.337191369647842,0,0,"PIK3AP1_PIK3R1"
"2143147","FLT3","PIK3R1",0.106655576504637,0.00709945671190315,0.00899303351677381,"FLT3_PIK3R1"
"2143158","ESR1","PIK3R1",0.285087716040484,2.33590924381133e-13,4.49863925950111e-13,"ESR1_PIK3R1"
"2143465","LCK","PIK3R1",-0.247275140768965,2.57844412487884e-10,4.5133624582746e-10,"LCK_PIK3R1"
"2145486","RUNX1","MECOM",0.300297908497997,1.02140518265514e-14,2.04781359386471e-14,"RUNX1_MECOM"
"2154455","PLK1","CASP8",0.662256423055974,0,0,"PLK1_CASP8"
"2154998","LYN","CASP8",0.579554055647502,0,0,"LYN_CASP8"
"2155596","CDK1","CASP8",0.649264633905913,0,0,"CDK1_CASP8"
"2162765","PLK1","HASPIN",0.801239207346164,0,0,"PLK1_HASPIN"
"2163906","CDK1","HASPIN",0.751497543141099,0,0,"CDK1_HASPIN"
"2167435","MAPK10","SFN",-0.434314054367367,0,0,"MAPK10_SFN"
"2170737","PRKDC","CASP2",0.568806723366248,0,0,"PRKDC_CASP2"
"2173934","NEK6","KIF20A",0.72841926698086,0,0,"NEK6_KIF20A"
"2206591","TDGF1","NODAL",0.446394187515935,0,0,"TDGF1_NODAL"
"2212187","PROK1","PROKR1",0.508925372257014,0,0,"PROK1_PROKR1"
"2214015","ITGB4","PMP22",-0.383977523847786,0,0,"ITGB4_PMP22"
"2214268","ITGA6","PMP22",-0.506077757276439,0,0,"ITGA6_PMP22"
"2217398","FGF12","SCN4A",0.42327201537124,0,0,"FGF12_SCN4A"
"2217593","FGF13","SCN4A",0.27481928643148,1.74726899615507e-12,3.27694403476773e-12,"FGF13_SCN4A"
"2217944","IL10","SCN4A",0.215861277785424,3.84006206832765e-08,6.23365780387082e-08,"IL10_SCN4A"
"2218177","FGF14","SCN4A",0.123971944638232,0.00173386654341812,0.00228352947118758,"FGF14_SCN4A"
"2218922","PRKDC","XRCC4",0.434221062969209,0,0,"PRKDC_XRCC4"
"2225153","KLF4","THBD",0.237096538944397,1.41189637758998e-09,2.41071868600172e-09,"KLF4_THBD"
"2226121","KLF2","THBD",0.641639385249856,0,0,"KLF2_THBD"
"2230407","EFNA3","EPHA5",-0.394145437096181,0,0,"EFNA3_EPHA5"
"2230547","EFNA1","EPHA5",-0.41225663634511,0,0,"EFNA1_EPHA5"
"2235336","PCDHA2","PCDHGC5",0.528062858020149,0,0,"PCDHA2_PCDHGC5"
"2239012","CTSE","A2M",-0.126902218665385,0.00134112537035347,0.00177786145235062,"CTSE_A2M"
"2241262","TFDP1","RRM1",0.770268053729484,0,0,"TFDP1_RRM1"
"2258751","RUNX1","CCL3",0.473049963630154,0,0,"RUNX1_CCL3"
"2260167","PGAM5","ME1",0.445579932270591,0,0,"PGAM5_ME1"
"2261030","CAMK1","NOS1",0.66989201734415,0,0,"CAMK1_NOS1"
"2261523","CAMK4","NOS1",0.218777763595471,2.48703573291209e-08,4.06499104532255e-08,"CAMK4_NOS1"
"2261922","SNTA1","NOS1",0.592700457727531,0,0,"SNTA1_NOS1"
"2262377","CAMK2A","NOS1",0.600578857271077,0,0,"CAMK2A_NOS1"
"2263733","PLK1","ESPL1",0.830490958629333,0,0,"PLK1_ESPL1"
"2264707","PTTG1","ESPL1",0.721278092551946,0,0,"PTTG1_ESPL1"
"2264874","CDK1","ESPL1",0.739815491718704,0,0,"CDK1_ESPL1"
"2273926","SLBP","H2BC21",-0.15300869188386,0.000107074234658278,0.000150456278823248,"SLBP_H2BC21"
"2275199","IRX1","H2BC21",0.0899670775166253,0.0232669305415969,0.0283878493636565,"IRX1_H2BC21"
"2323367","STK39","SLC4A4",0.111200257096588,0.00499185441948713,0.00638870632210368,"STK39_SLC4A4"
"2329880","CHEK1","SNCB",-0.454046360674651,0,0,"CHEK1_SNCB"
"2330166","PLK1","SNCB",-0.459735230997949,0,0,"PLK1_SNCB"
"2335796","AGT","AGTR1",-0.310276673213296,1.33226762955019e-15,2.73679717465563e-15,"AGT_AGTR1"
"2341276","CTNNB1","AFF3",-0.5223883030788,0,0,"CTNNB1_AFF3"
"2345154","PRKD1","PKD2",0.756802357719896,0,0,"PRKD1_PKD2"
"2349277","ERBB3","AR",-0.623991540425476,0,0,"ERBB3_AR"
"2349423","FKBP4","AR",-0.237148511915653,1.39996392256592e-09,2.39066076526275e-09,"FKBP4_AR"
"2349447","EZH2","AR",-0.622233701137178,0,0,"EZH2_AR"
"2349520","HSP90AB1","AR",-0.340066412837664,0,0,"HSP90AB1_AR"
"2349830","DDX5","AR",0.57283581585388,0,0,"DDX5_AR"
"2349842","CDK5","AR",-0.473288133661574,0,0,"CDK5_AR"
"2349969","GNRH1","AR",0.33507105754083,0,0,"GNRH1_AR"
"2350377","NR3C1","AR",0.708518975306107,0,0,"NR3C1_AR"
"2350771","ESR1","AR",0.546461624595194,0,0,"ESR1_AR"
"2350774","CDK1","AR",-0.500881209326312,0,0,"CDK1_AR"
"2351012","TRIM24","AR",-0.431550907587888,0,0,"TRIM24_AR"
"2351020","STK4","AR",-0.365709767229605,0,0,"STK4_AR"
"2351047","CDK7","AR",-0.489732875603006,0,0,"CDK7_AR"
"2356046","CDK4","RUNX3",0.189328707027211,1.51797636638307e-06,2.31712181736811e-06,"CDK4_RUNX3"
"2368734","KLF4","MEIS2",-0.264308679968933,1.25865984301754e-11,2.29847406080733e-11,"KLF4_MEIS2"
"2374280","NR3C1","KAT2B",0.813557385079983,0,0,"NR3C1_KAT2B"
"2375797","EPHB2","RRAS",-0.50010862583529,0,0,"EPHB2_RRAS"
"2376369","OSBPL3","RRAS",-0.484613683169425,0,0,"OSBPL3_RRAS"
"2383468","TNFSF12","MYH3",0.239994933268314,8.76852812581319e-10,1.50770412975157e-09,"TNFSF12_MYH3"
"2385309","GDNF","FST",0.300422910918457,9.76996261670138e-15,1.9598725764594e-14,"GDNF_FST"
"2395937","MITF","PMEL",-0.302826648725379,5.77315972805081e-15,1.16562488387921e-14,"MITF_PMEL"
"2399962","UNC5D","DCC",0.342233313705606,0,0,"UNC5D_DCC"
"2400104","NTN1","DCC",0.391758177950088,0,0,"NTN1_DCC"
"2400235","TFAP2A","DCC",-0.109730787346788,0.0056016565156114,0.00714522664337729,"TFAP2A_DCC"
"2401009","MYO10","DCC",-0.339822265313347,0,0,"MYO10_DCC"
"2408729","CDK5","EPRS1",0.598677495333528,0,0,"CDK5_EPRS1"
"2418789","NTNG1","LRRC4C",0.47741950469349,0,0,"NTNG1_LRRC4C"
"2424650","NR3C1","KLF15",0.503641962774431,0,0,"NR3C1_KLF15"
"2426279","FGF2","ANKH",-0.536852723370584,0,0,"FGF2_ANKH"
"2429082","CAMK2A","ETS2",-0.46748153996857,0,0,"CAMK2A_ETS2"
"2430082","CHEK2","CDC25A",0.817165610828078,0,0,"CHEK2_CDC25A"
"2430229","CHEK1","CDC25A",0.901734980163468,0,0,"CHEK1_CDC25A"
"2430343","MYC","CDC25A",0.593039378587298,0,0,"MYC_CDC25A"
"2431656","CDK1","CDC25A",0.858451037475904,0,0,"CDK1_CDC25A"
"2436676","SLBP","H2BC12",0.298450317136994,1.50990331349021e-14,3.01232714340012e-14,"SLBP_H2BC12"
"2440589","SLIT2","ROBO2",-0.187910901712701,1.82237831047871e-06,2.77274615787766e-06,"SLIT2_ROBO2"
"2451723","CNTNAP1","CNTN1",0.34765708523862,0,0,"CNTNAP1_CNTN1"
"2454336","STAT1","IL12B",0.441214189407361,0,0,"STAT1_IL12B"
"2459231","MMP7","DCN",-0.174965344395878,9.07749143674863e-06,1.34065126294475e-05,"MMP7_DCN"
"2460109","MMP3","DCN",-0.10850687180841,0.00615987261958284,0.00783561755975092,"MMP3_DCN"
"2467263","TFAP2B","PTGDS",0.179227534701258,5.41759844807643e-06,8.08016819251588e-06,"TFAP2B_PTGDS"
"2471174","IRX1","NPTX1",0.101347338149132,0.0105445014142713,0.013198249742111,"IRX1_NPTX1"
"2485202","PRKG1","RGS2",0.697765987530062,0,0,"PRKG1_RGS2"
"2486011","RELN","VLDLR",0.352701266906532,0,0,"RELN_VLDLR"
"2486293","HIC1","VLDLR",0.576276125422272,0,0,"HIC1_VLDLR"
"2491542","CDK1","RANGAP1",0.642484446953948,0,0,"CDK1_RANGAP1"
"2501312","FLI1","ERG",0.82825705047573,0,0,"FLI1_ERG"
"2525692","UBE2N","TRIM63",-0.287044698267565,1.57651669496772e-13,3.05171006471001e-13,"UBE2N_TRIM63"
"2526977","NR3C1","TRIM63",0.357120464317522,0,0,"NR3C1_TRIM63"
"2536676","LCK","ACP1",0.222768041130994,1.35920108501608e-08,2.24252541367538e-08,"LCK_ACP1"
"2536949","GPR35","GNAZ",-0.710349980614537,0,0,"GPR35_GNAZ"
"2537024","P2RY12","GNAZ",0.482373337586147,0,0,"P2RY12_GNAZ"
"2537040","HTR1D","GNAZ",-0.29148610030686,6.3948846218409e-14,1.25249910471716e-13,"HTR1D_GNAZ"
"2537064","LPAR2","GNAZ",-0.674856483379038,0,0,"LPAR2_GNAZ"
"2537106","DRD2","GNAZ",-0.121577068870613,0.00213038966277801,0.00279075601162606,"DRD2_GNAZ"
"2537124","HTR7","GNAZ",0.133599621082707,0.000730735483035261,0.000983322429694588,"HTR7_GNAZ"
"2537194","NMBR","GNAZ",0.458170296031275,0,0,"NMBR_GNAZ"
"2537228","HTR2A","GNAZ",0.40301187163174,0,0,"HTR2A_GNAZ"
"2537351","GPR119","GNAZ",-0.15245140388141,0.000113527217409537,0.000159327261773758,"GPR119_GNAZ"
"2537506","S1PR1","GNAZ",0.440719490875407,0,0,"S1PR1_GNAZ"
"2537534","ADORA1","GNAZ",-0.195593893049478,6.65811875855127e-07,1.03111087683722e-06,"ADORA1_GNAZ"
"2537721","EDNRB","GNAZ",0.250026304074886,1.60695012851875e-10,2.83217591367943e-10,"EDNRB_GNAZ"
"2537964","NPFFR1","GNAZ",-0.345414772050026,0,0,"NPFFR1_GNAZ"
"2538017","DRD4","GNAZ",0.505608691364605,0,0,"DRD4_GNAZ"
"2538169","HCRTR1","GNAZ",0.401397201141935,0,0,"HCRTR1_GNAZ"
"2538229","LPAR4","GNAZ",0.45199692201464,0,0,"LPAR4_GNAZ"
"2538291","F2R","GNAZ",-0.372615382548519,0,0,"F2R_GNAZ"
"2538306","CNR1","GNAZ",0.709212048710816,0,0,"CNR1_GNAZ"
"2538342","ADRA2B","GNAZ",0.473488191306784,0,0,"ADRA2B_GNAZ"
"2538462","TACR1","GNAZ",0.525633801616827,0,0,"TACR1_GNAZ"
"2538626","OPRK1","GNAZ",0.473868851441645,0,0,"OPRK1_GNAZ"
"2538668","PTGER3","GNAZ",0.752108707122727,0,0,"PTGER3_GNAZ"
"2538800","GPR183","GNAZ",0.329900065539638,0,0,"GPR183_GNAZ"
"2538946","HTR1E","GNAZ",0.58261284789746,0,0,"HTR1E_GNAZ"
"2538992","P2RY1","GNAZ",0.388525675731143,0,0,"P2RY1_GNAZ"
"2539022","S1PR3","GNAZ",0.524185945745995,0,0,"S1PR3_GNAZ"
"2545535","PCDHA2","PCDHGC4",0.419491276841952,0,0,"PCDHA2_PCDHGC4"
"2552896","RPS6KA2","NR4A1",0.449037732696462,0,0,"RPS6KA2_NR4A1"
"2553134","RPS6KA5","NR4A1",0.222011475061713,1.5255148699822e-08,2.51230439949273e-08,"RPS6KA5_NR4A1"
"2554019","NR3C1","NR4A1",0.349092468726531,0,0,"NR3C1_NR4A1"
"2558227","PRKX","PKD1",-0.578163875179826,0,0,"PRKX_PKD1"
"2564087","CDO1","SHH",-0.321083267191088,0,0,"CDO1_SHH"
"2564162","EXTL1","SHH",-0.412438451958143,0,0,"EXTL1_SHH"
"2564825","DISP1","SHH",-0.393481550651913,0,0,"DISP1_SHH"
"2565010","SLITRK5","SHH",-0.363241601817864,0,0,"SLITRK5_SHH"
"2565163","RORA","SHH",-0.497191569437991,0,0,"RORA_SHH"
"2565740","HHIP","SHH",-0.101300888645453,0.0105802745932571,0.0132416539767362,"HHIP_SHH"
"2570362","IL21","BCL6",-0.113814957006997,0.00405306968466479,0.00521794844232833,"IL21_BCL6"
"2589050","ULK1","PRKAA2",0.768360172797871,0,0,"ULK1_PRKAA2"
"2602769","SLBP","H2BC14",0.104897044209182,0.00810878847139263,0.0102309448393855,"SLBP_H2BC14"
"2610618","LYN","SLC4A1",0.301749508837485,7.54951656745106e-15,1.51928616277968e-14,"LYN_SLC4A1"
"2637846","ASB11","RPN1",-0.123662199048852,0.00178102923915713,0.00234405310682945,"ASB11_RPN1"
"2639764","CDK4","MEF2D",-0.537898544511519,0,0,"CDK4_MEF2D"
"2639806","HDAC4","MEF2D",0.757847609730599,0,0,"HDAC4_MEF2D"
"2643106","TCF4","SSTR2",0.229396749731184,4.85699436225673e-09,8.14043893694713e-09,"TCF4_SSTR2"
"2657106","CDK1","NIFK",0.803670983620968,0,0,"CDK1_NIFK"
"2660119","SLBP","H2AC4",0.0898257444242979,0.0234854498854598,0.0286452609532312,"SLBP_H2AC4"
"2671594","STOX1","CNTNAP2",0.326384532150738,0,0,"STOX1_CNTNAP2"
"2673071","TCF4","CNTNAP2",-0.328233270042935,0,0,"TCF4_CNTNAP2"
"2674261","MYC","MYCT1",-0.192962374099736,9.44301202343567e-07,1.45347987765126e-06,"MYC_MYCT1"
"2681997","HOXD10","MEIS1",0.613131456723424,0,0,"HOXD10_MEIS1"
"2682562","HOXD12","MEIS1",0.271288521722421,3.42437189715383e-12,6.36460875992149e-12,"HOXD12_MEIS1"
"2688865","DUSP6","MAPK7",-0.312963836046807,6.66133814775094e-16,1.38108746554142e-15,"DUSP6_MAPK7"
"2705448","GDNF","NCAM1",0.706460338658564,0,0,"GDNF_NCAM1"
"2711698","CDT1","MCM2",0.899294722634629,0,0,"CDT1_MCM2"
"2711969","CDC7","MCM2",0.610065359190226,0,0,"CDC7_MCM2"
"2712975","CDK7","MCM2",0.660491098123531,0,0,"CDK7_MCM2"
"2720118","RUNX3","ELANE",-0.158188612977399,6.15542429125426e-05,8.75038143221512e-05,"RUNX3_ELANE"
"2723684","VIM","LARP6",0.650842453880673,0,0,"VIM_LARP6"
"2745486","ZNRF3","FZD4",-0.248271559317605,2.17403872682098e-10,3.81487225811148e-10,"ZNRF3_FZD4"
"2750825","TP53INP1","MAP1LC3C",0.143783938309225,0.000274892408276051,0.000378380827748605,"TP53INP1_MAP1LC3C"
"2758422","HMGB1","AGER",-0.422438514407942,0,0,"HMGB1_AGER"
"2759761","S100A8","AGER",0.162889229817924,3.66846830890388e-05,5.27054980247807e-05,"S100A8_AGER"
"2766384","CAV1","SLC1A2",0.4168248315775,0,0,"CAV1_SLC1A2"
"2771858","GRIP1","MEF2C",0.53636227007504,0,0,"GRIP1_MEF2C"
"2772346","CDK4","MEF2C",-0.565994894938889,0,0,"CDK4_MEF2C"
"2772388","HDAC4","MEF2C",0.558439647144205,0,0,"HDAC4_MEF2C"
"2773104","MYLK3","MEF2C",0.564010150442927,0,0,"MYLK3_MEF2C"
"2773200","HDAC9","MEF2C",0.58200237524058,0,0,"HDAC9_MEF2C"
"2774015","KAT2B","MEF2C",0.737115755586574,0,0,"KAT2B_MEF2C"
"2774155","MAPK7","MEF2C",0.449097625320136,0,0,"MAPK7_MEF2C"
"2774166","LYL1","MEF2C",0.731995757194353,0,0,"LYL1_MEF2C"
"2786624","ASB9","CKB",-0.257525338553838,4.30186997135706e-11,7.72428729208999e-11,"ASB9_CKB"
"2791905","SHANK3","GRIA3",0.490367818148761,0,0,"SHANK3_GRIA3"
"2808334","DTD1","CDC45",0.641555169806413,0,0,"DTD1_CDC45"
"2816231","SLIT2","ROBO3",0.753254877396505,0,0,"SLIT2_ROBO3"
"2830007","CAMK2A","LRRC7",0.590268443870595,0,0,"CAMK2A_LRRC7"
"2863501","GDNF","DCX",0.284590394668395,2.57793786317961e-13,4.95828410184307e-13,"GDNF_DCX"
"2867274","PRKD1","RIN1",-0.508858903467061,0,0,"PRKD1_RIN1"
"2867881","ABL1","RIN1",-0.531895166936862,0,0,"ABL1_RIN1"
"2873607","RUNX1","BAALC",-0.267458335242264,7.02815583508709e-12,1.29366230258694e-11,"RUNX1_BAALC"
"2874608","PLK1","BIRC5",0.82474846968196,0,0,"PLK1_BIRC5"
"2875749","CDK1","BIRC5",0.869016426548943,0,0,"CDK1_BIRC5"
"2876008","FBXL7","BIRC5",-0.612078543154303,0,0,"FBXL7_BIRC5"
"2896997","CAMK2A","CALD1",0.543636571348576,0,0,"CAMK2A_CALD1"
"2897098","MYLK","CALD1",0.95298575200341,0,0,"MYLK_CALD1"
"2897301","PAK3","CALD1",0.602936624691806,0,0,"PAK3_CALD1"
"2899414","RSPO3","LGR5",-0.263249858734882,1.52837742461998e-11,2.78364772042963e-11,"RSPO3_LGR5"
"2900578","ACE2","APLN",0.11143364653496,0.00490071487306576,0.00627530885136613,"ACE2_APLN"
"2903278","MYC","ST3GAL3",-0.38044984278113,0,0,"MYC_ST3GAL3"
"2906592","RIMS3","CACNA1D",-0.423724956234538,0,0,"RIMS3_CACNA1D"
"2906605","RIMS1","CACNA1D",-0.205260659971794,1.77004901402711e-07,2.80310653170165e-07,"RIMS1_CACNA1D"
"2907447","DCC","CACNA1D",-0.233980187702718,2.34012276223439e-09,3.96561897877817e-09,"DCC_CACNA1D"
"2913822","EFNA1","EPHA6",-0.456953277599248,0,0,"EFNA1_EPHA6"
"2926608","HOXC11","HNF1A",0.210727746380196,8.12877081202146e-08,1.30384291314763e-07,"HOXC11_HNF1A"
"2931142","FLT3","SOCS2",0.106934923386329,0.00694991957231528,0.00880915923232729,"FLT3_SOCS2"
"2942036","CDK4","MEF2A",-0.513119160701638,0,0,"CDK4_MEF2A"
"2942078","HDAC4","MEF2A",0.793731069633292,0,0,"HDAC4_MEF2A"
"2942339","CDK5","MEF2A",-0.600556890980525,0,0,"CDK5_MEF2A"
"2943845","MAPK7","MEF2A",0.573216863042178,0,0,"MAPK7_MEF2A"
"2965452","MCTS1","DENR",0.788459076275893,0,0,"MCTS1_DENR"
"2969080","CDK5","GRIN2A",-0.409829579425246,0,0,"CDK5_GRIN2A"
"2969544","PTPN5","GRIN2A",0.389038943255903,0,0,"PTPN5_GRIN2A"
"2979639","TNFRSF6B","TNFSF15",0.193043340783816,9.34269340113758e-07,1.43832396867629e-06,"TNFRSF6B_TNFSF15"
"2987092","CDK1","RPS3",0.707177403321494,0,0,"CDK1_RPS3"
"3012314","CAMK1","KRT18",-0.524863572041134,0,0,"CAMK1_KRT18"
"3013661","CAMK2A","KRT18",-0.501255861952821,0,0,"CAMK2A_KRT18"
"3014031","CDK1","KRT18",0.639653107536501,0,0,"CDK1_KRT18"
"3023385","CTNND2","CDH2",0.796558640114042,0,0,"CTNND2_CDH2"
"3024069","NEXMIF","CDH2",0.49250794517282,0,0,"NEXMIF_CDH2"
"3041661","MIF","CD74",0.269516193268772,4.7830628346901e-12,8.84971732077875e-12,"MIF_CD74"
"3044144","ELANE","SERPIND1",-0.0831154105803588,0.0361181801091379,0.0433970709703177,"ELANE_SERPIND1"
"3055899","ESR1","NR0B2",-0.277808074090288,9.80993064558788e-13,1.85400646201161e-12,"ESR1_NR0B2"
"3058950","CDK3","LIN9",-0.431201226002265,0,0,"CDK3_LIN9"
"3063215","LRFN5","PTPRS",0.684615128189609,0,0,"LRFN5_PTPRS"
"3063695","HSPG2","PTPRS",0.710496703275771,0,0,"HSPG2_PTPRS"
"3069690","EPHB2","ARHGEF15",-0.340273758494883,0,0,"EPHB2_ARHGEF15"
"3074064","CMA1","EDN3",0.127360308563381,0.00128771908967362,0.00170881474197616,"CMA1_EDN3"
"3094798","SMOC1","COL1A1",0.139659459061798,0.0004116887088772,0.000561503631528409,"SMOC1_COL1A1"
"3100035","EHF","DCDC2",0.263598352184718,1.43389744522437e-11,2.61380360514609e-11,"EHF_DCDC2"
"3115770","ANK2","CACNA1A",0.142242708792731,0.00032008137354067,0.00043907292339998,"ANK2_CACNA1A"
"3115952","DCC","CACNA1A",0.0822167380552048,0.0381854287101762,0.0457892739031672,"DCC_CACNA1A"
"3127996","CDK1","KIF22",0.718793480431967,0,0,"CDK1_KIF22"
"3129356","PLK1","KIZ",-0.558365954852244,0,0,"PLK1_KIZ"
"3146891","PLK1","ERCC6L",0.79457251581831,0,0,"PLK1_ERCC6L"
"3148032","CDK1","ERCC6L",0.801114928277409,0,0,"CDK1_ERCC6L"
"3154139","PVR","TIGIT",0.114417663739731,0.0038607439175431,0.00497705963038246,"PVR_TIGIT"
"3156933","PLK1","FBXO5",0.780656484526309,0,0,"PLK1_FBXO5"
"3163288","EGR1","CYP2B6",-0.112799426780206,0.00439683622589593,0.00564749226260898,"EGR1_CYP2B6"
"3165621","LFNG","DLL3",0.0935493559407801,0.0182867258965276,0.0224909898554841,"LFNG_DLL3"
"3167093","EIF2AK1","HBB",-0.120904375902791,0.00225582234833399,0.00295064156422987,"EIF2AK1_HBB"
"3167162","FGF2","HBB",0.317429835579425,2.22044604925031e-16,4.65963512744704e-16,"FGF2_HBB"
"3167284","NFE2","HBB",0.734205267623859,0,0,"NFE2_HBB"
"3168012","MAPK11","HBB",0.156642653613543,7.27459983698164e-05,0.000103057889393539,"MAPK11_HBB"
"3168090","KLF1","HBB",0.25009721695185,1.58736579436436e-10,2.79814031763719e-10,"KLF1_HBB"
"3168602","NCL","HBB",-0.101670219180143,0.0102987863681787,0.0129002708529764,"NCL_HBB"
"3168793","HPX","HBB",0.209228394062544,1.00837024952227e-07,1.61177246680206e-07,"HPX_HBB"
"3178723","PKD1","JADE1",0.773490492386592,0,0,"PKD1_JADE1"
"3179536","CCL1","CCR8",0.28546725522967,2.1627144519698e-13,4.16920004250156e-13,"CCL1_CCR8"
"3181588","DDR1","TM4SF1",0.204270811864756,2.03329591830226e-07,3.21260236730156e-07,"DDR1_TM4SF1"
"3190045","SMOC1","BGLAP",-0.118435750541899,0.00277614732731424,0.00361123214712647,"SMOC1_BGLAP"
"3190415","CTSH","BGLAP",-0.311510100515396,8.88178419700125e-16,1.83277122946044e-15,"CTSH_BGLAP"
"3191280","ETS2","BGLAP",-0.387626614736863,0,0,"ETS2_BGLAP"
"3197551","CDX2","UGT1A8",0.43177466047681,0,0,"CDX2_UGT1A8"
"3199076","HNF1A","UGT1A8",0.100406056167561,0.0112907712610792,0.0141023959536698,"HNF1A_UGT1A8"
"3203474","WWTR1","TEAD1",0.883888179483882,0,0,"WWTR1_TEAD1"
"3204954","TWIST2","SRPX",0.856910664824688,0,0,"TWIST2_SRPX"
"3209562","PRKDC","MCC",-0.329275879787109,0,0,"PRKDC_MCC"
"3210163","CDC20","MCC",-0.570689085633975,0,0,"CDC20_MCC"
"3210292","MAD2L1","MCC",-0.532532609742439,0,0,"MAD2L1_MCC"
"3210449","TRIP13","MCC",-0.545019345418831,0,0,"TRIP13_MCC"
"3212823","NPY","NPY1R",0.100475617425445,0.0112340621126577,0.0140336104513828,"NPY_NPY1R"
"3214394","PAX3","LEF1",0.0886945769488723,0.0252993018678718,0.0307794706010117,"PAX3_LEF1"
"3215290","CTNNB1","LEF1",0.40582787350682,0,0,"CTNNB1_LEF1"
"3223004","CDC7","MCM4",0.604981022392379,0,0,"CDC7_MCM4"
"3223737","CDK1","MCM4",0.791732296712271,0,0,"CDK1_MCM4"
"3228830","HHIP","IHH",0.161736257377995,4.17061873498881e-05,5.97621227213336e-05,"HHIP_IHH"
"3242447","STAT1","TAP1",0.849288413663685,0,0,"STAT1_TAP1"
"3250851","AKT3","HSPB1",0.615232689137719,0,0,"AKT3_HSPB1"
"3251372","MAPKAPK3","HSPB1",-0.404119822567496,0,0,"MAPKAPK3_HSPB1"
"3252071","PRKG1","HSPB1",0.547791381652704,0,0,"PRKG1_HSPB1"
"3257931","SRF","TAGLN",0.894322710767385,0,0,"SRF_TAGLN"
"3260075","HOXB8","TAGLN",-0.347880077637483,0,0,"HOXB8_TAGLN"
"3268716","KIF4A","PRC1",0.8627428168009,0,0,"KIF4A_PRC1"
"3271099","HMGB1","HOXD9",-0.224963796282149,9.6999916987528e-09,1.60878566249084e-08,"HMGB1_HOXD9"
"3275057","PRKG1","SLC6A4",-0.105452128017716,0.00777715328012585,0.00982519391089692,"PRKG1_SLC6A4"
"3280708","ABCA1","MEGF10",0.313144421072199,6.66133814775094e-16,1.38108746554142e-15,"ABCA1_MEGF10"
"3288607","STK39","SLC12A2",0.64024574611568,0,0,"STK39_SLC12A2"
"3289320","WNK3","SLC12A2",-0.522885140456281,0,0,"WNK3_SLC12A2"
"3297392","NEK6","SGK1",-0.228540374196522,5.55754753328586e-09,9.29572168474635e-09,"NEK6_SGK1"
"3298348","MAPK7","SGK1",0.335990107449264,0,0,"MAPK7_SGK1"
"3306454","SLBP","H2BC17",0.13778638735294,0.000492802234040912,0.000669325522359083,"SLBP_H2BC17"
"3308972","FGF10","FGFR2",0.611094510707745,0,0,"FGF10_FGFR2"
"3309417","FGF1","FGFR2",0.372845729659552,0,0,"FGF1_FGFR2"
"3309654","FGF2","FGFR2",0.658306819560711,0,0,"FGF2_FGFR2"
"3309835","FGF17","FGFR2",0.218009588753954,2.79015353044088e-08,4.55215725971121e-08,"FGF17_FGFR2"
"3310021","NANOGP8","FGFR2",0.200942838317311,3.22456236379054e-07,5.05592367707253e-07,"NANOGP8_FGFR2"
"3310678","ADAM9","FGFR2",-0.286385092331944,1.79856129989275e-13,3.47551551986764e-13,"ADAM9_FGFR2"
"3311364","FGF18","FGFR2",-0.250922298984757,1.37590827620215e-10,2.43032798073581e-10,"FGF18_FGFR2"
"3311959","SERPING1","F12",-0.479227166165112,0,0,"SERPING1_F12"
"3312240","HNF4A","F12",0.378996137259409,0,0,"HNF4A_F12"
"3312366","KLKB1","F12",-0.421690455038639,0,0,"KLKB1_F12"
"3312521","SERPINA1","F12",0.247000147590048,2.70239386424009e-10,4.7271030848863e-10,"SERPINA1_F12"
"3312660","SERPINC1","F12",-0.170959359800224,1.45824884616452e-05,2.13390111595392e-05,"SERPINC1_F12"
"3313039","MMP13","F12",0.0945116431094641,0.0171189549684889,0.0211001225481613,"MMP13_F12"
"3313194","ESR1","F12",-0.505969950525126,0,0,"ESR1_F12"
"3313432","MMP12","F12",0.229293861221586,4.93639795706713e-09,8.27147567105258e-09,"MMP12_F12"
"3315633","CAV1","HMGA1",-0.549119776946426,0,0,"CAV1_HMGA1"
"3315771","CDK1","HMGA1",0.742811519429813,0,0,"CDK1_HMGA1"
"3319213","ZNF304","CDKN2A",-0.208881029363732,1.0597552901892e-07,1.69249272781006e-07,"ZNF304_CDKN2A"
